	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
décrire	0.0005064124532451891	0.022155156143270793	0.013989523535151226	-0.01635634055889111	0.006969541463029395	0.0011495194259629714	0.006626758873905426	0.0025369456807136457	-0.00894775365822939	0.004518157176140786	0.008998998193654711	-0.004225466865733365	-0.0040594782132663786	0.005592630967510696	-0.005275065936781962	-0.0029377735543603366	0.005412306219032575	-0.012547311597221113	0.007782785760439796	0.000297276355651745	-0.00830187171045456	-0.0066888038437272306	-0.0037350507383604793	-0.006605494160499277	-0.0026513384107906164	0.002001755745500649	-0.009087256909793095	-0.007075214032540415	0.0018446576082996784	-0.006327589089699028	-0.0074815362204297825	0.007275965001398444	-0.014521465352230213	0.00038307807503697904	-0.013307070766156963	-0.003726843166855426	-0.007304855151289924	-0.008270482479956395	-0.030992868311712492	0.011635207124817361	0.017145841723733353	-0.031513421530409605	-0.036973950452082016	0.04896701212224941	-0.006117999138833356	0.020116427971990085	0.04941391490179728	-0.022331957324436956	-0.010013668552766891	0.05620469045479848	0.07523954233627407	0.036599088346924706	-0.03561302989049625	-0.022944626980222718	0.01594678512300284	-0.03050942228182233	0.005177008774824986	-0.014763394945205802	0.016127397017204226	0.0030800541130806885	0.04212241406230055	0.0021337234735456815	0.0017904692564996666	0.009267667239005569	-0.0040879771730879194	-0.006952007738115402	-0.0030018828592783715	-0.015589724087924087	0.0025849512748791804	0.0001483456519715612	-0.0019462105252026525	0.002492474140752867	0.004138538776074483	-0.0008220310762492417	-0.014687425854845417	0.0015593976242581574	-0.0020414549790851396	-0.008545178408559293	-0.0006737302692487036	0.008724288683572702	0.1471156451651294	-0.009508812665910716	0.030023059067342577	0.05696751846984983	0.004369308188764553	0.00782626202635984	0.005992138260922027	-0.0027163884335813355	-0.011785872158281512	0.013979566886304823	0.008402041500064463	-0.0020882726022313954	-0.005442545053954198	0.0015604259008411615	0.005422101418036255	0.0520341296074525	0.0021102434742400022	-0.07010366953840043	0.013826691833471174	-0.010751707331674389
with	0.0005064124532433685	0.022155156143253467	0.013989523535161055	-0.01635634055890885	0.006969541463035039	0.001149519425977745	0.006626758873903315	0.00253694568071478	-0.008947753658244214	0.004815114597583155	0.008486984221240322	-0.004159998936839585	-0.0044800258680116	0.00298374932453974	-0.005048569611027914	-0.0033491049936018227	0.0053494303058632285	-0.00920867381603473	0.006554686025001661	0.00036263177805439086	-0.008511786460690047	-0.006691897510895603	-0.006651382288344646	-0.0065203984063585555	-0.0021688478266609144	0.002285495873863654	-0.004753820255278985	-0.011369661818932144	0.006979579326142161	-0.006914901368280533	-0.012649418230423507	0.011296403782810797	-0.020563165826526526	-0.008034860087878865	-0.01009974221666065	-0.008906910996466696	-0.0003386289766979695	0.026388319127044618	-0.07340932398799277	-0.06670860521848036	-0.02602674583570727	-0.005390384506144087	-0.01952363233894789	0.032810458109904295	-0.004025032784864452	0.007600548927204463	0.08551265103898849	0.24622619528434006	-0.015623860151493944	-0.08014620315928632	-0.02280944247969423	-0.006203212328338743	-0.027275404707888272	-0.02567586181892251	0.024285283842190697	0.004779103288269567	-9.975316433343017e-05	0.0005552232096864771	-0.006621724551979761	0.0005395215418515754	0.007621849153419204	0.00160465712002315	-0.0021761895236911996	0.01072367594801028	-0.0030341205051249835	-0.0032730665678235415	0.005787480086085936	0.006793829972793829	-0.0010701501756868305	-0.00015887794695470554	0.0005248915155446194	-0.0018149469900798356	-0.0008644115716006395	0.0037049526994569894	0.015318874843993392	-0.005092609473651714	-0.0016339101025860396	0.011549238111202184	0.003615795750655003	-0.0035182980186089135	0.00013160049119746503	-0.0023754648760703047	-0.012227002425402847	-0.016785800068679375	-5.274038244503785e-05	-0.00867712098423926	-0.003708548063648382	0.0006599886852251616	0.012005386433540153	0.02151850668119046	-0.01994323769769443	-0.000883998211028959	-0.005851047669431834	2.9436883954004944e-05	-5.726718132614085e-05	0.00010817745341675303	0.007019078828117289	0.007034754845162236	0.006556717635737883	0.00245659983521904
société	0.000506412453244837	0.022155156143280192	0.013989523535178666	-0.016356340558879173	0.006969541463010487	0.001149519425964062	0.006626758873935363	0.0025369456807426602	-0.008947753658248543	0.0040989620522566056	0.00965668111601173	-0.004278637145247881	-0.0039903222442970645	0.005749213429502936	-0.005133719012068643	-0.0035920405455954745	0.004933527528228264	-0.013311760073482774	0.005770646506977244	0.0004927187676046323	-0.009576392975135625	-0.006352472675046772	-0.00933133927705923	-0.005359060611785092	-0.0006192386177513182	0.0007951995660564813	0.0034790204625454978	-0.009269543761368518	0.0069526369270382265	-0.0017406966670253199	-0.00597290470488863	0.002600944461304126	-0.002694948022686587	2.9429044944298153e-05	0.0007970567273836186	0.0023236273881537817	1.205765602166189e-05	-0.0074250869412821946	-0.021731900813872045	0.004580487289536805	0.0030713864661788015	-0.027118020474418428	0.015346970888408947	-0.005259436735187954	0.009749682186741215	-0.016646036256182568	-0.00596102299826456	-0.008045225224423962	0.04564897872265506	0.01459252021510525	-0.07264715520141239	-0.035548107891735674	0.05359800752151054	-0.010923043341498274	0.015636900514812428	0.044555064648512575	-0.03384076319599539	0.05958677826655794	0.0324128396092114	0.01682399903036505	0.001737357883739499	0.03647136119266376	-0.0065102008208465355	0.02357875431122218	-0.023173912294144273	-0.012394237442630553	0.022372334577687378	-0.19526525380232748	-0.006392336373176737	0.03381544351550921	-0.06759802589276065	0.06349673784806648	0.09404883826110415	0.011482511279637637	0.14586973590314112	-0.07473740190467096	-0.07534686223279152	0.028281098900108277	0.004782532243497756	0.020121916230731507	-0.0036941740475365976	0.014361925051104703	0.01336739144194693	-0.0328852203629412	-0.03115487586103126	0.002628875651483968	0.013483166927262678	-0.005464283974759784	-0.015118417684379274	-0.03181987348733989	0.03376700291527498	0.0041576979338179	-0.025081786190127183	-0.01720534524882946	-0.017737558770150857	-0.006527419396155761	0.0034400860067253366	0.01664649573253343	0.0009355440498582112	-0.008871061214117324
Malasomma1937	0.0005064124531345467	0.022155156143023512	0.013989523534992526	-0.016356340557843026	0.006969541462524444	0.0011495194259649516	0.0066267588740971765	0.002536945680827144	-0.008947753658791817	-0.0011895560418097749	0.006784525443891347	-0.0037620521336030033	-0.004809495661502495	0.007355142475018508	-0.006244619711166381	-0.028832816175961427	-0.12967240959112966	-0.000326723426498179	0.0012810173378670076	0.028503785697112212	0.0006828681067934561	-0.0015765801758903441	-0.0026032367714524138	-0.0019441013119098263	-0.0013995437866038195	0.0006441421881347024	0.000984776200082102	-0.004049845560269213	0.0029540773098270523	-0.0011980244649352372	-0.00352086384750515	0.002141551486716611	-0.003044085352920365	-0.002025772259706058	0.0012577370059952333	-0.00043382210321021907	0.0018486997092658	0.004924652793796972	0.0017740070959806585	0.0006327650294360783	0.0011764870043372653	-0.007230496830325029	0.0016786948963938872	0.0014038826040353447	0.0026557344885227304	-0.006819581555811991	-0.00834878245349272	-0.0004030697855508525	0.0038536592809077924	0.002581866352292409	-0.01033560434624527	-0.005796300280174505	0.009660897599968524	-0.0029877040607697923	0.002494494674824786	0.00924578356653524	-0.007606977692366238	0.013677320285489816	0.007746249898552499	0.003244476346834745	-0.0033298348852863697	0.00712995929472653	0.0005336850534091728	0.0007212744038417231	-0.005525292482801964	0.0011752026489646739	0.005459085529133563	-0.04523917542958555	0.015933482509526087	0.02102985798371454	-0.14810865720126476	-0.19923932993803278	-0.060261499056727466	-0.003697347226214504	-0.0052805299524018405	0.002346478448931565	0.0036809757898226807	0.0017643679824514995	0.00026483290604996997	-2.989004922097742e-05	0.0005793453280418058	-9.861460916137414e-05	-0.0001712930170471446	-7.814624082889141e-05	0.00014467491450995926	-0.00011182040724708577	-0.000287611970118202	-0.0001241663029498528	-0.0002999235015673548	0.0008647956826032871	0.00026779977113693023	0.003863407817099594	0.0001211851167835299	0.0008885154373677638	0.0007664340032546345	0.0038537598699144135	-1.6177721247647792e-05	-0.005267467820864282	0.00028201531248732024	0.0005115740446060731
publiquement	0.0005064124532542159	0.0221551561432677	0.013989523535142368	-0.016356340558899854	0.006969541463013948	0.0011495194259574075	0.006626758873921466	0.002536945680719799	-0.008947753658242462	0.004377678991603576	0.00923211396177873	-0.004251982982262453	-0.004018392396329035	0.005592077849786247	-0.005270766588048452	-0.0032745301508666233	0.0054134827057052805	-0.010032359487659768	0.006788073769657247	0.0003388255128878696	-0.008333758280117228	-0.006549299390988914	-0.005660524098206691	-0.006403598889954888	-0.002112204346547597	0.0019681688108891043	-0.004849201887572397	-0.009134759559307362	0.004587499823945227	-0.0055879424089006246	-0.009286822846579407	0.007681243766037954	-0.014010420182904378	-0.0022040641933753027	-0.007729131230363551	-0.003425217953085689	-0.0025634066674389746	0.0016625947301217529	-0.021093208787597958	0.010715204049064163	0.019209695597608236	-0.032922443745526865	-0.022532582869503864	0.03998925454798808	0.0021433202868834165	-0.006723152849399208	0.003985513625819194	-0.02060343542057704	0.12213841039428174	-4.373893900023673e-05	0.08633464133730198	0.04085042439366107	-0.05167239286197901	-0.027752987447265506	0.05341449050634985	-0.032679333035433134	0.014446689702234582	-0.02811757492564799	0.008687016584767393	0.0012452298856880089	0.044695948895501506	0.0020818428304583488	-0.0008340089543688537	0.014655003159846865	-0.002117454924584529	-0.007874278150839607	0.0035442997142706685	-0.0032158797950011106	0.0014667180836297773	-4.538219275545272e-05	-0.001640366347675813	3.9267883254735575e-05	0.00325420084604576	0.0015101993229396252	0.011118692863875514	-0.006300991931828767	-0.0029828102000387354	0.009952034834460234	0.0039652565435836255	0.00521668592821057	0.11729547811902066	-0.010747424410676583	0.008616424323676541	0.026044392569156857	0.001598028678278429	0.0005719849227538236	0.002630012087718985	-0.001769404435822798	-0.006496916467868763	0.01625924154320845	0.005190846054934389	-0.0013612910870131382	0.00043294869728204813	0.0012918538363023678	0.004888880619007491	0.017167061987793785	0.006387835208004922	-0.021812172525418328	0.0063959166733519816	-0.004367139687144177
Colomb	0.0005064124512963467	0.022155156133259617	0.01398952352549538	-0.01635634055758682	0.006969541469770366	0.001149519430255303	0.00662675886238275	0.002536945673563505	-0.008947753654910991	0.12734217630754466	-0.21682005732253004	0.02782470372483745	0.0139278751878272	0.051534995679134506	-0.0010610848594986226	-7.655596209083979e-05	-0.0008581848333179178	0.0036622162025692845	-0.0019127168309926337	-2.5764699773999766e-05	0.0014262766476287993	0.0013188923238948366	-6.856861965636189e-05	-0.000612797166467882	0.0006357661880512791	-0.00047962626361790846	0.002980575572749071	0.0011743345869348791	3.557864195180994e-05	0.002138669433887294	-0.00015851408678601534	-0.0013631812955356506	0.003306782616418687	-0.0003819799541467051	0.004269922705806501	0.0013910251172197102	0.003260274427828978	0.003269271824320803	0.009403508694620654	-0.003081899025379782	-0.005738707359767654	0.006530203991272044	0.01057743931244754	-0.014047273846692552	0.0008299396944858083	-0.005479239837404663	-0.013704726129629793	0.00016781293922697076	0.0066175238865492595	-0.013460381168526915	-0.010827985318171088	-0.009683878493138209	-0.019591521645182682	-0.048760848694484604	0.0024890006662827958	0.04051384052582211	-0.021259458874414983	0.039760359076978426	0.022694951983290464	0.048627160277059815	0.07027392079571669	0.21793232269755997	0.028875297088146405	-0.07958494654693463	-0.020621544935212108	-0.006557732105399716	-0.02584883177335599	0.0471510398333542	-0.01333538235606876	-0.0024418666086269375	0.0068381177202665976	-0.002743887160938938	-0.005080261762805372	-0.00019091874633954268	-0.025595141605550285	0.007975890385060386	0.00815951665234861	-0.01147819260040572	-0.0029175291637624588	-0.00024767710123382034	0.004426133017357208	0.0021019669050308812	0.013027649358208826	0.013925125838559193	-0.0008080262021459223	-0.003603095738106376	0.001877103166568926	-0.0003677314733308871	-0.0014974899448692838	-0.005397462477037434	0.0015214665303345267	5.219785498452537e-05	-0.002317810738599089	-0.0006336434433896065	-0.00022783910390198876	0.0009103123802861367	-0.028419787936270032	-0.027359587017144256	0.0016171108867959075	-0.002862852638071559
présenter	0.0005064124532436866	0.022155156143268594	0.013989523535137723	-0.01635634055889364	0.00696954146302307	0.0011495194259741714	0.00662675887388524	0.0025369456807222378	-0.008947753658227336	0.004686682552587992	0.008666484703386757	-0.004173134581083184	-0.00428101991919179	0.003695869567523755	-0.005059825190595212	-0.003513091340821917	0.005297071374414804	-0.006987900947341496	0.00574190616914324	0.00036538596508595394	-0.008046232284097121	-0.0061496004861371495	-0.0071262002891789335	-0.0052465785706120255	-0.0014168246818871788	0.0016889412343575499	-0.0003155361031539799	-0.009789389621204425	0.006330289864414193	-0.0041547844753974505	-0.009296471117464985	0.006591137339572758	-0.010806400283457238	-0.004865715063830431	-0.0007197105027538076	-0.002552023251591702	0.0023583550154644205	0.01064386366186677	-0.00258092865202686	0.0044519651394869944	0.00859807124548563	-0.02758568108979614	-0.008255887893724357	0.021952746475943037	0.006145358874774226	-0.020062175370793384	-0.027190920993099537	0.003365417220429056	-0.0117680309085909	0.026157528443635888	-0.007354620359305784	-0.006474326827350407	0.0855623661666956	0.07965906683896708	0.03620467517308285	-0.042633131981964605	-0.014311318198803193	0.04891873020537047	-0.12872994879683333	0.0027887018930669413	0.04611863754148465	0.015134547433274134	-0.020762848069358932	0.07886938216001073	-0.28268089589057094	-0.007388197619931878	-0.024805265296167788	0.07788076244438047	-0.016717213086343947	-0.0021514932152514876	0.012095141041952773	-0.00998606517051422	-0.01200140920312478	-0.0012086048541813275	0.018594677680053823	-0.009057578641978077	0.01475055058351006	-0.0007410253886204288	0.0024417997664628916	0.0018484028183209681	0.002953397541058351	-0.00086823990472102	-0.003297948413685411	-0.004541270944703836	-0.000915469845834759	-0.0012467019438469782	0.0007269507064276256	-0.0005341603683651123	0.00041581533286463976	-0.00033224608149747003	-0.0004106296092975081	0.00024341341472405202	0.00031215559536882634	-0.0007737829768772856	-0.002315140014478814	-0.005182544053841648	0.004045025531854784	0.010004116694538087	-0.0007287540424641623	0.0006243835364709146
Roma	0.0005064124532565108	0.022155156143264076	0.013989523535154863	-0.01635634055892128	0.006969541463000486	0.0011495194259892112	0.00662675887391121	0.0025369456807382896	-0.008947753658270092	0.004295353061784967	0.009410945336547292	-0.004284615862984935	-0.00403326521158972	0.005739955544761922	-0.005384238366351222	-0.003653388155565879	0.005657042161299035	-0.009060652947526051	0.006015212923167436	0.0005071665462003025	-0.009202135145871572	-0.007568441385914724	-0.009033385112734157	-0.01250823623686174	-0.003481655730878826	0.008006869028478686	0.033892592865414864	0.0403886776272107	-0.010995742957422004	0.0013448082183010824	0.0019107977788699179	-0.007298347676334457	-0.019068027422455218	-0.004871657111674064	-0.0019283510098467656	-0.004008133734093082	0.0007058917872219457	0.014618451400412305	-0.034036541980338925	0.10250449567764784	-0.09154085402406753	0.027004107635060535	-0.0009318335333386404	-0.009136906195695944	-0.002200323056834255	0.004565632979185949	0.004930051924348024	-0.0009543746386379388	-0.001144614893356992	0.00870690630617439	0.009874597100481827	-0.07878577077542682	-0.03989527969149984	0.012450268642283711	0.00016952390696762685	-0.013493043049220435	0.04234937243853533	0.008264616818513168	-0.004882207137376715	-0.0006833383654933605	0.0005494608061595036	-0.003724282796900887	-0.0005729702295702272	3.0458403242463643e-05	0.003090843719291976	-0.0011903389666567611	-0.003947407627568302	0.02272960820772562	-0.009305803017106203	0.04137429402313598	-0.01819009329201073	0.010579954161227062	0.005091681743809048	-0.001824381489127712	-0.038504722492104806	-0.07123587084715743	-0.007411624241025192	0.0006496885569503131	-0.0004817269103019424	-4.853917564566837e-06	-0.000691156800063722	9.232026792051527e-05	-0.0033965514295633764	0.006603611340710807	-0.00014232479114167262	0.0010530520073305939	0.00038867820269701493	6.005823812461749e-05	-0.0006504999458044891	-0.00040392985663008254	0.00025308308586114933	0.0003869030855139663	-0.0007129897619665775	0.003181122708838758	-0.001200673469049433	0.004724688484940585	0.0002619431477534971	-0.011595941979712646	0.0016566328748130676	0.004197103369273471
Isle	0.12216995291822037	-0.14070669248063167	-0.18181788187266665	-0.1901247205142523	0.19678591149454308	-0.009805929431123421	0.027047756146431966	0.04824952815886068	-0.008288233925356287	-0.0001574499335501335	-0.00039750487062930207	0.0001750101345047795	0.00013493748614425843	-0.0002484906713704667	0.00022624982916012032	0.00020162693995331733	-0.00027074304334934836	-0.0013355332524852567	6.496263592024442e-06	1.242367305876943e-06	1.544510302956036e-05	0.00010721949141812015	0.00021428293775986292	0.00015826373236896285	1.6496243887002132e-05	-0.0002565090176945906	-0.0002219833110105407	0.0005186058628315307	-0.0004332841213529825	0.0001423914026832606	0.0005955097703373469	-0.00041085739441090274	0.0006045429603325094	0.0009829675201875874	-0.0009831354771693743	0.00037477992959880895	-0.0011452513256450093	-0.0038561482015982552	-0.005221947677351919	0.0007933338928299621	0.0005707771097249589	-0.0021938005413632846	0.0005826287398894772	0.0002614849296917539	0.00031962209232591204	-0.0010126918002894573	-0.0018281792109819612	0.00011955705446674476	-0.00010870495978930754	0.0001821272830847422	-0.00044577428623762444	-0.00020195693566816652	0.0005612720676875652	-0.00011841932546923406	-0.00011094635722846383	0.0011603332447010116	0.00023274476197292378	-9.023950684766712e-05	1.3599984888227712e-05	7.046544028183804e-05	-0.0001458909855659254	0.00013651801776962277	0.002010016353357315	0.0008640051987032814	4.039314227999302e-05	-4.4028668298942e-05	-3.334983836203063e-06	0.0010103097351790587	0.004206372897262979	-0.0003130883747404639	-0.0006996060248534094	0.00041694429366567753	0.00046019460268686974	0.0005443540307430138	-0.0010037850150088666	0.0003428443016793379	-6.145708819248354e-05	-0.0030041620486077275	-0.012885552882207035	-0.002053783664766197	0.0019026779909719265	-0.0011546034135491688	-0.004029771626813448	-0.004462656235714405	-0.00031951883176836043	-0.002081443505646176	0.0014212930406852589	-0.004973222807358148	-0.0021299146753705513	-0.0013132660101337727	-4.43537473913398e-05	-0.0017625154725121259	-0.00019485913906823514	0.00012026814190716504	-0.0008670645085296099	0.0010812936789130704	-0.00037084796782975394	-0.0005186293526941656	5.393754901610582e-05	3.912633838763714e-05
lier	0.0005064124526670526	0.022155156140553512	0.01398952353245781	-0.016356340558548302	0.00696954146495209	0.0011495194271411281	0.006626758870630477	0.0025369456786945724	-0.008947753657281742	0.039890051749669975	-0.055789610559203985	0.004911263730482818	-0.001423654680159263	0.005178935250359314	-0.002949376690038929	-0.0019337586872332892	0.003124727035385357	-0.005948487365674886	0.00408268468151214	0.00019554712832138207	-0.004896800348992229	-0.003882086417005085	-0.0030588866411358374	-0.003226844982877175	-0.0012864013281405108	0.001087265151925291	-0.0034063760455954415	-0.0047895912218597625	0.002021619856780353	-0.0032079740955925744	-0.004986177644494157	0.004212567293447205	-0.007829461367901445	-0.00087819807618241	-0.0049475172790671715	-0.0019173216486483733	-0.0020615253291733472	-0.000197333903358	-0.012127671047512868	0.0053602688583774954	0.009435913559712659	-0.014019672347130327	-0.013089593364025954	0.01953670390766517	-0.0003535110988418386	0.0027943988679638857	0.010247901982799928	-0.0018065302171101482	-0.005315020447591481	0.01509804418113674	0.008282810841947956	0.005974067318108615	0.020372076529312184	0.036835347982677166	-0.00430944702949149	-0.02562960771340313	0.011301787099340545	-0.02069591433392335	-0.0157147978301949	-0.023825097531235167	-0.04235131056683453	-0.11516292592216502	-0.012920298021031602	0.035736399496467314	0.0032846950709905193	0.0044801837883210495	0.010215942081499297	-0.025254711418891816	0.006582446701584075	0.0008460940623305809	-0.0023290439465551704	0.0025867845123344786	0.0017303756816965162	-0.002425756037253124	-0.014519232415980535	0.005084514608464886	-0.001962696823720592	-0.016486942417887646	-0.005122727005778056	0.004721410776338725	-0.0006673348783973361	0.0031378458627396933	0.015144199517528583	0.02423317008290428	0.003250554239259872	-0.0015374222562224218	0.0007917928430334076	-0.00018942013515407764	-0.002767067957422404	-0.008318324194205867	0.00297186940425969	-0.00028965191118220796	-0.0037611430422817152	0.0005263930192829275	0.0005224272037517587	0.01546924566217862	-0.05625901173025108	-0.07267465129580442	0.004970201169785655	-0.007018247926883665
donne	0.0005064124532410848	0.022155156143266304	0.013989523535164618	-0.016356340558904246	0.006969541463011656	0.0011495194259599295	0.006626758873918728	0.002536945680721954	-0.00894775365823893	0.0044009868808650545	0.009208859361020151	-0.004253217357588833	-0.004011756237957279	0.0057596460969232405	-0.005326819589865908	-0.003391308050406722	0.005539794868141864	-0.010409455560220635	0.003830277461208398	0.0002930049900008746	-0.0074498168440757795	-0.006475869499872458	-0.005997625168056265	-0.00692172246688458	-0.002267028566804394	0.0022005151472915684	-0.004670069678678446	-0.011826748775271576	0.006466934525662202	-0.006956322136653598	-0.013173898808940867	0.011691366296138967	-0.021443084304773312	0.003854465970997307	-0.009232412229664859	-0.005615757475305541	-0.002040571234635422	0.010847264128293118	-0.04413036487536616	0.03005234120164651	0.0865579979168236	0.04994267779033842	0.01718605369520173	-0.0104237786454769	-0.0024471821107618632	0.003600528356649638	0.004279798481202231	0.013946016057634177	0.0460624947061279	-0.029259713469737627	0.02167764543110728	0.01633050664031614	-0.013623439938118407	0.09052167567433488	-0.29553377097448696	-0.06377441822152559	-0.004154977531825782	0.0014743672698380571	0.03283107734076439	0.007761942551125768	0.04094576430927739	0.02312719678167186	-0.004734474346107102	0.01530231989835043	0.0017833448677623868	-0.0017357147169239605	-0.13520065697854444	-0.012653164525755106	0.003960360395998808	-0.0009541063742894949	-0.0009430579217490666	-0.004160014563857923	-0.0008076241767782828	0.003387770839876621	0.04509439626903958	-0.012714486318059317	-0.021387824746340812	0.019952227633365127	0.005766634133243294	-0.0030159426804621864	-0.0033690692039646027	-0.004878875212258687	-0.02696200837879766	-0.036445230692181085	-0.0008757622056549058	-0.020088791388359874	-0.009894233940644294	0.002444122346775445	0.031206651621768736	0.0598748603603519	-0.05354916530843343	-0.0027933515148141214	-0.01766286930666675	0.0008077898454204955	0.003465381591265077	0.013129452287897053	0.008362088190119877	-0.010549434519812495	0.001322564138656348	0.04538810578980937
153	0.0005064124532240203	0.02215515614325437	0.013989523535145171	-0.01635634055890007	0.006969541463015677	0.0011495194259756936	0.006626758873931189	0.0025369456807132163	-0.008947753658244417	0.004371444449508023	0.009269224371828946	-0.004262833543269905	-0.00403760925402216	0.0056643398711935505	-0.005327388858968465	-0.0034240231164404736	0.005545814884252551	-0.010179367857463907	0.005624469235917978	0.0003435936206226324	-0.00835849553833401	-0.006893562161521111	-0.006606241893027945	-0.007688544072775758	-0.0025013712385128914	0.0024966967206564803	-0.0050615310853118255	-0.013816255323206022	0.007778229127265221	-0.008480082101964026	-0.016523316554284326	0.015172723629570381	-0.028285916876012288	0.0012314192961794044	-0.015567834800874349	-0.009181935706575155	-0.0038482850682244538	0.016325807117968303	-0.08032143459417546	0.06307653690516293	0.1886352195160153	0.20080163783715121	-0.05617181946838295	-0.0945859224654423	0.0012643135343507073	-0.005123851623563651	-0.014749133935955124	-0.0004061058196567491	-0.03536433900252914	0.002832477151242834	-0.011703232592882064	-0.007668721815813122	0.0013034254217498238	-0.034387628360322685	0.11189960598925736	0.018740090308122247	0.004690318759976803	-0.005905690754286026	-0.010770962670418386	-0.002645278864398001	-0.006753048483329547	-0.005986200581657938	-1.41296385274374e-05	-0.000684286673870195	0.0008335030600978661	-0.0010631048512477672	0.02346505690168899	0.008326171201721088	-0.0018925925672386025	-0.00031335395927980006	0.0014149104531699028	-0.0008244550340588616	-0.0012652541483785043	-0.00032212845110209066	-0.003228973918468463	0.0010125532662041256	0.0038532147306697155	0.0005521170978883096	0.0001226702880841213	-9.596075822254982e-05	0.001085678061964457	9.724386701279457e-05	0.0011903218789061313	0.0017519914952052493	-0.0002009050045948392	0.004276153872423508	0.0022000967779864152	-0.0004013174196565485	-0.0055529208739834	-0.01023083710462707	0.009629284775152284	0.0006301732177089814	0.0037923555590089063	-0.0004883521831668255	-0.0005998113711867255	-0.004373979466612634	0.005246815290864477	0.009977992350160454	-0.0005896401334021084	-0.0032545371141720616
1962	0.000506412453264533	0.022155156143254567	0.013989523535153287	-0.016356340558894122	0.006969541463015581	0.001149519425978275	0.0066267588739234795	0.0025369456807386127	-0.008947753658247995	0.004248437095701687	0.00947646564088565	-0.004288323926659285	-0.003995626627707516	0.005744094516613002	-0.005332412703833759	-0.003714465908861996	0.005585798558052857	-0.007888748717509969	0.005929358572285383	0.000440697331457253	-0.009041781015052805	-0.007242523459970963	-0.009148425527625058	-0.011009010646903673	-0.0019077959579978788	0.00665409946964082	0.028021140449056268	0.02824469074920778	-0.005476039640232471	-0.0010023800178092467	-0.007402852701463724	0.049340035117198214	0.05559345336167124	0.0021621088675677085	-0.0010725424474086276	0.00013984534670054828	-0.0009319031359556907	-0.001664338222147659	-0.0007741513932156129	-0.0005370063813294064	0.0027335979210839226	-0.007369271765323412	-0.0032676197025806454	0.006442815155737446	0.0018960737848699263	-0.005626694452673757	-0.007817344372588401	-0.0021719603330201225	-0.002079714271466363	0.014930559537166826	-8.029057541907269e-05	-0.06987637744430257	-0.018291802827888195	0.0053184350132326665	-0.002334708429658888	0.022198588052892175	-0.2384962360660358	-0.15694882904636334	-0.01645255901851082	-0.0024830430436367976	0.012366878338075066	-0.002356980697434137	-0.002638978767763758	0.005746774508151824	0.0032293500109962176	-0.0026420972619332723	-0.002134235729957824	0.014493578752032582	-0.0037239539797015828	0.003276531167295587	-0.0016021580527056524	0.000798548819808492	-0.0021711649921473423	-0.00010605739992505626	-0.0007416032229086	-0.00995735238953684	-0.0009225290911482108	0.002888647127540604	0.0006595841213016473	-0.0002558343167619057	-0.0005747484634846012	-0.0003223396975871254	-0.0018693144849024487	-0.00208254341552336	0.000171822353822467	-0.0004578372767049098	-0.0011528189254071182	0.00023159695116565555	0.0003967431096418151	0.0012467104997497007	0.00011824911516168742	-0.00154607120954872	0.0015000392525626337	0.09098002255583794	-0.0015013799401745772	-0.004077557256113248	0.0003080249645093514	0.004622634545081149	-0.00023359597749385503	-3.6028347164820344e-05
