	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
continuer	0.009365387653226363	0.01693670149996982	-0.02428296962090622	0.0023969377197423105	0.0033005229278248787	0.0025294488970140643	-0.0032987306649349254	0.004386067183884604	-0.0008553092857110172	0.00991058114752621	0.0055493815164874526	-0.00456534438359453	0.003972904184634814	0.009035779248069092	0.00701401251756718	-0.00044868427370026853	-0.00018193782971217496	0.0015394791898918929	0.00816363089429805	-0.002940063885006804	0.003212018701157556	0.0007959023239246356	-0.011417469425655963	-0.0036271186958458774	0.001927404198276584	0.0038557654623810377	0.00043060862702568037	-0.022138910326351728	0.010634209511892158	0.004407346481185459	-0.006773310303687494	0.036731176876056315	0.004840385596110732	0.004051642460977283	-0.002333238238751489	-0.04432056128577206	-0.03297890682822037	0.16017067962624398	-0.2651247174102924	-0.04698992055237354	-0.059258622762650065	0.03912187466942169	-0.009463728060270312	-0.004072499553927323	0.001578564045829786	-0.002274096128143127	-0.007011327960572565	-0.009812227615115965	0.008192746865929312	0.00260024080033805	0.01820869946292994	-0.0011630518353364775	0.01127608335003246	-0.006093373414319462	-0.002341815113170144	-0.0012853470578764192	-0.0010121449451086857	-0.00834603543905563	0.004406317661157624	0.005338170186630076	-0.0013914837244200944	-0.005013093086065045	-0.004481974698568345	-0.001652049982705443	0.00036891846043094075	0.001361632737898058	0.0009580649957512004	0.0027655743995398507	0.0003024946563740667	-0.00276278109711644	9.943467025027569e-05	-2.5770864823233147e-05	9.234648647632834e-05	0.002662722349302198	0.0008256034812585408	-0.00593467520733679	0.002141419894186045	3.752612555918411e-05	-0.005220898798618016	-0.004499002272581738	0.0005405811498888479	0.00132752680107357	-0.0034142797262761617	-0.0009408151567681512	-0.001096645289129298	0.0010095770569028529	0.0003478895327052449	0.0006158711591523038	0.0015666105077308703	-0.00034363035086518406	0.0015364786005380635	-0.003174492778697675	0.00481546883704752	-0.00027024119621322335	-0.0011209875006789852	0.00033166771042560865	0.0004879826372807953	-0.0019381345750558987	0.0013281210003787927	-0.00012846760970243497
Velingrad	0.00936538765324431	0.016936701499966716	-0.024282969620889605	0.002396185081920478	0.0032979082108906092	0.0025273671516205386	-0.003382907944751093	0.003932395373347324	-0.0008175971935481567	0.00958071365598971	0.005301489155469562	-0.0043086822256796645	0.003686636434033567	0.008976696090523362	0.007301087021317705	-0.0008868924525220838	-0.00021953876262332096	0.0014750483280563298	0.007868428934749571	-0.0028542001610427155	0.003004211889272225	0.000785877909406793	-0.010781800424849958	-0.0032992841015468274	0.0016919359227013048	0.003100349623880231	0.00044329520406288835	-0.021341992301265256	0.010287276360267716	0.0040525700517244165	-0.006792251781461785	0.03646980067467821	0.008630590602780212	-0.18880109394030353	-0.05500740139050058	0.07185437249028619	0.011477682594330008	-0.013559711473154901	-0.0031801346022963264	-0.00241008797108953	-0.01847294565664181	0.014595414304515662	-0.00423548393012331	-0.001086086543179142	0.001215710224763431	0.0002699274925158572	-0.002304299418891823	-0.0036885054964362167	0.0029592110731462384	-0.0008226669113089948	0.005152417670422785	-0.00011652078146849197	0.0021874027072307177	-0.0007467237824741081	-0.0006230423795566508	-0.00022436109446384946	-0.00038044076883018453	-0.00011885429001865736	-0.00013715376838271514	-1.0157072712284332e-05	0.00018844626427703493	0.0005502054339399104	0.0007880949806179693	-0.0002480048962719692	0.0003101596947864201	-0.00019554357737572715	-0.00027606229832974674	-0.001318140856347608	0.0004730963145977006	0.0010712550003629158	-5.4310798877685534e-05	0.00013167363480841272	-2.9695958959967518e-05	-0.0003507039622221234	0.0017232630366477084	0.0015389975609321463	-0.0005592583074794486	0.0006762918037716364	-0.0019199521581320983	0.002989680368575368	-0.0002979185055674103	-0.0017722811039974158	0.004226492602283948	0.0011374466285541157	0.0008364141923358714	-0.003184309523424079	-0.0007641244580190408	-0.0008924014391940368	-0.0011333672722841014	0.0010149175193319717	-0.004484591278369738	0.0004323756589135218	0.000844241729389785	0.003324315250053846	0.0004919376376575405	0.0008180546108162046	0.0005843083780443203	0.0022114126237069653	0.0011972887416399109	-0.00010048089042692763
traite	0.009365387653237182	0.016936701499959423	-0.024282969620896242	0.0023974672524122633	0.0033001982238615875	0.0026313484375249103	-0.0027799853068417243	0.004228113569449345	-0.0008385439205046755	0.010014453406071436	0.0059174256778442725	-0.00523326022229778	0.005375339262935943	0.0019784077250932976	-0.0017864226639004038	0.003904778965871491	0.000516683427540495	0.000970809584991261	0.003866012084801979	-0.0010908633511061791	0.0019177362012231332	0.0005953154819249035	-0.006915836670404121	-0.0024213582654575966	0.0012992930803175232	0.002660616932743399	0.0003382387848833682	-0.01412213189301547	0.0065969663758946116	0.0030381697871384485	-0.0036139662190795134	0.0228942682454206	0.0005805738026794097	0.015941825408212297	-0.004635675780003895	0.012486832119809034	0.003786368023860257	-0.002913576112771031	0.004140739873657994	0.000594711114829515	0.0026567120351949905	-0.004154430105407654	0.004565576582433402	0.003866410286090316	-0.0012606586468543526	-0.0024087494218422404	0.005450389869121449	0.00826146187692585	-0.0080962505267043	-0.01917207680351317	-0.035479341165463356	0.008799098015579893	-0.046984439154616836	0.056457233605273105	-0.007657618006556815	0.014404592129461704	0.02682814528405866	0.11415615578229064	0.25071089213800885	0.04764146518728596	-0.09421051434275947	-0.07458468124944871	-0.044626747902239715	-0.009411433395793657	-0.0015353142943423878	0.01217856456961432	0.0025442936484268235	0.018548774751063465	0.010275904194859716	-0.029273665857871504	0.0009081464174166111	0.0017658427391793751	0.00030384615949985297	0.009791748131571135	-0.007116074810705967	-0.005274528494636226	0.0017851344414348592	-0.0008082809621025745	-0.007533436909646508	-0.017300457852773996	0.004033848561996057	0.007126244483558921	-0.01624441611454456	-0.004087455123699174	-0.0036214933216525856	0.009556115243672374	0.0021940971104919753	0.0027612379994676507	0.0037711514037187324	-0.0033131879781736475	0.010417338185126319	0.0014791925300650147	-0.013288706749252558	-0.007164194992986433	0.00033045633421814385	-0.00323483612488124	-0.0022982748477132376	-0.006364738544411431	0.002865783526843922	-0.0002001372577671522
creusement	0.009365387653238768	0.016936701499965675	-0.024282969620900142	0.002396660405838143	0.00325729172216982	0.0025198972347358307	-0.0030200333782785934	0.0042017024379796715	-0.0008391649273383995	0.009602281231575785	0.005455303839913432	-0.0039796429388332215	0.0030409396115301524	0.008468524045072099	0.00648631063621452	1.0023979519095373e-05	-0.00044061621838328315	0.0012521236848572709	0.007702514531886243	-0.0033442993692800542	0.00350608998318804	-0.00050036652789697	-0.008709242422813112	-0.0033041433407954286	0.001823942962447796	0.002872615848482176	0.00043261845411114545	-0.018631996867179375	0.009065638289762309	0.007744327198676573	-0.01909165337534417	-0.007992641422965071	-0.00036003295694406103	-0.0010402463997250533	-0.0020526460102931613	-0.007293755688618922	-0.005853058034089273	0.0015736806942074108	-0.0004091503400436343	0.0029177199726229245	0.0170458090028928	-0.025183878091828708	0.012323715187053622	-0.00452297615636646	-0.0006572798329344356	0.0016420781170270135	0.017638608332611657	0.04577026555014918	0.002419434746483669	0.005696456072383654	-0.029253903334645733	0.10849317797720058	0.03482455544454222	-0.020064327242286028	0.007347588402773049	0.00018700942824360271	-0.010636682198244814	0.018633302356853343	-0.02351754341632858	0.02829925687936839	-0.003287977059517052	-0.01461623968919625	0.008793973866949733	0.0002723207806628536	0.008045755472317399	-0.0006620159188187772	-0.0003406595054636221	-0.01302214952745298	0.00867935901695512	0.013310058513742442	-0.0013828966939299539	0.030709127157804467	0.004908142793138186	0.0009187177918533905	0.0155896356986893	-0.010681088139301962	0.01534688235536724	-0.001160154104615125	0.01028842126814284	0.0208662296452081	0.011490475994465975	-0.12765971154007216	-0.021656164848515822	0.02347104306631213	-0.0968105282326114	0.0374306430962555	0.006741067884076378	0.004353390985063566	-0.03645656947095909	-0.042087330205187096	0.019644936558926247	0.0005037926845841912	-0.022165892141799825	0.010599437147713558	-0.12453152183827315	-0.031201089414776038	0.007164500304187657	-0.016818546308518437	-0.002859490119404509	0.0029847741146876647
animation	0.009365387653239412	0.01693670149995534	-0.02428296962089931	0.002398978736888191	0.0033217034438657194	0.002907893374089951	-0.002248229210090817	0.004391637281762226	-0.000881524163666954	0.010647363852987923	0.006726257446072572	-0.006695272243232466	0.008756899246130148	-0.007487586865915375	-0.012636140064651219	0.008646572377585584	0.0016259585704538205	0.0005861732611801022	-0.0006224030821643708	0.0020573099125220035	0.0003627784170964314	0.0005383294540860595	-0.0053272937455402436	-0.0018256926128821264	0.0009941676990248864	0.003397702774242486	0.0001909058778224006	-0.013066379600242815	0.008869114208552742	0.0025519558900411682	-0.004855603360304023	0.03687496188040918	0.0007683247969186408	0.04094343233042491	-0.012853778553057466	0.04380668833796995	0.015851583375676673	-0.012208481784427141	0.007371282472290415	-0.0020713698076217824	-0.020791869716117392	0.024320155387422538	-0.00670951008745079	0.00679614210283454	0.005931756477454043	-0.0028529530474923595	-0.0009915998084420981	-0.011695537994354382	0.0058168085248710005	-0.046382250064291496	-0.0017222624343170298	-0.005838416561724308	0.005866519982615747	-0.011089600621732063	-0.003744318613655424	-0.006852594679200184	-0.030417353009164014	0.04273728671988315	-0.015419650315046208	0.02313374702120243	0.028077084795404425	0.0014401681960449979	0.011487913468431279	0.019917142612416977	0.024452076410995466	0.0022629372365931145	0.00996394082822894	0.02509083847866258	-0.18985513074024737	0.16325553886909056	-0.013712857949085108	-0.006452911526418994	0.01887518630834801	0.24649218394682712	0.10016739450308743	0.003052768610156205	-0.010518676570098051	0.004832721874611764	-0.15102655307548726	-0.06567258090336411	0.004032018159514107	0.005398456576400647	-0.017290486384150316	-0.0055543325791832365	-0.0072388764708851295	-0.001632560092819869	0.0008937838443126454	0.0012015063929535284	0.006799532976080291	-0.0015641995196010135	-0.0026281627821864505	0.008527305333590978	-0.04214092001444054	0.01240774898311337	0.003246623374822754	-0.0006571862770504029	-0.0008136755728254121	0.016404709025018616	-0.01508271371222377	0.0016010398007408168
collectif	0.009365387653236452	0.01693670149994469	-0.024282969620898043	0.0023996647030583886	0.0032978648605744535	0.003971384682364009	0.0008144272648986141	0.0033660574489665787	-0.000745233551866926	0.009351973357710815	0.005872929671452389	-0.004895218790704022	0.003924935623844916	0.00794304450735211	0.005443028409573896	0.0015483308159590114	-0.0025560091845991456	-0.0005656105262837147	0.005612395372712476	-0.0032885693706827	0.0039574486781427266	-0.0009098628273154106	-0.008101159760423379	-0.003560384072043196	0.0020727953691330853	0.003240030199480745	0.000394022552724119	-0.01889712637616551	0.007326522039140651	0.005579848491956995	-0.005126611576099035	0.02625288303627113	0.0002442865897138634	0.00781583104079349	-0.000468494473189399	-0.002743412911806634	-0.0071156440159788606	0.0009116900553342204	0.0030776267388297586	0.007037227176503971	0.046109987598050635	-0.084325423728116	0.14494768388655524	-0.3253962465964601	-0.01465805021601674	0.010544578712523312	-0.09397204340099878	-0.11816680488052378	0.018027613256004126	0.020360634166857093	0.04832680267158049	-0.03617016887972724	0.030014158461001583	-0.026117618298756088	0.04663564154065783	-0.08374514141019143	-0.010776980492062401	0.030320142642731338	-0.0021936296402472123	0.025455778640035977	0.00024177131164619062	-0.022891589979778134	0.0037192057615224074	-0.004201280908514258	-0.05341152872889618	0.0001717419197978999	0.0009040853201655479	0.01123206761355157	-0.011284993622731554	-0.0008444879555494052	0.0001206730807365217	-0.0003336667027565111	0.004270767509240559	-0.00022864133024362698	-0.007715073984587699	-0.011157355469072896	-0.012024161868987361	-0.0012982151924205898	0.0068688635583046605	-0.006035850022819919	0.0008676144190330783	0.004038137256678353	-0.011093358791038363	-0.002620804036074695	-0.0031272918792042805	0.01081235329271172	0.002668889298765493	0.003861288586285469	0.0008775506178451156	0.005859422547433862	0.0076912032939690286	1.4040162249509937e-05	-0.0007789926290374193	-0.003463745323053344	9.953475387622585e-05	-0.0018638930329593585	-0.0005920373358335295	-0.005348636137884127	-0.0033108359933085815	0.0008510674185920621
généralement	0.00936538765323827	0.01693670149995917	-0.024282969620895885	0.0023985447662514064	0.0033047098758436848	0.0027736770446389644	-0.0024771303920708403	0.004280626740550231	-0.0008432012639385065	0.0103156282211531	0.006359395147225819	-0.005883141731599217	0.006570712656206842	-0.0018931459208268828	-0.006484166434454476	0.00612245253188969	0.0008619712508313386	0.0007433035463030174	0.0021174999411584126	-4.936742098961538e-05	0.0014801538823608525	0.0003644711935657831	-0.0059288484777908065	-0.002290350993641165	0.0012758981949496941	0.0028723365878556804	0.00025462275089948097	-0.013241167537826733	0.006794788753445335	0.003149149339750472	-0.0038592651306183596	0.026326450236558788	0.00023857135534169826	0.023419355609876524	-0.006821906157207528	0.02253881686370391	0.006887363372270212	-0.0062496795086816525	0.004354164375297245	0.00012638901044360342	-0.004989688341524208	0.0044394958049179456	0.0011015617768097069	0.003280124874216979	0.001124728358486874	-0.0027000217836114383	0.0031921443193393692	0.0024894421878820785	-0.001413333778419833	-0.020065546867424806	-0.015458177053629415	0.005978919367674128	-0.019337290794947	0.023623834375024667	-0.004947642958510727	0.00498206447177181	0.010202255011329361	0.051923173571590875	0.11057148017908636	0.02122706256502681	-0.034120706694465514	-0.02705769191050929	-0.015163087081595767	0.0028167817897263173	-0.0016981595538224843	0.004213349358484029	0.0010738721442554175	0.008443074255402397	-0.0070057303065423696	-0.001849734892634205	0.00013317152201614577	1.2982038291005707e-06	-7.956993704176429e-05	-0.006887184307142985	-0.003914657189053519	-0.0037124370347239918	0.0019589469994028413	-0.001206292118255392	0.01847626549028547	0.00658228618140886	-7.78346755346531e-05	0.0009551542214582884	0.002045012894855244	0.00018836137632771179	0.0026260857406428736	0.0008867505432214257	7.228543111077713e-05	-0.00032859577625636376	-4.715880383288854e-05	7.571667057741649e-05	-0.0007881645510007087	0.0019893090183464354	-0.001313729584530645	0.0002839823684033264	0.0003388640758158956	0.001792103638177286	0.0019943435486830096	-0.00794681625554315	0.01132272583296043	-0.001673173790889374
Oreste	0.009365387653300722	0.016936701500027674	-0.024282969620774274	0.0024220798551569875	0.003433052074811584	0.010058300222773185	-0.019467599672951287	0.03705807770516296	0.09444679478049593	-0.08956987437649064	0.005367842914782935	0.0007068407514643771	-0.00019750112586311604	0.0015822640818369989	0.0023608270522687373	-0.000308832218063982	-0.00012335662926347567	0.0007021651776269256	0.0042677833034029285	-0.002218490534820969	-0.0043898583133695455	0.00015244435895322116	-0.010811790906052898	-0.007456464536763946	0.022662814016837552	-0.03718254092114896	-0.2674863906789271	0.01524601103115434	-0.0032379938539600977	-0.0011659646284743492	0.001513752343489775	-0.005529906087333775	-0.0005005381998290405	0.00047645265355623044	-0.00012274468750150857	0.0028652889053150127	0.0013910755628539634	-0.002948760312572518	-0.0023846723422004984	-0.004217977819843843	0.0007021564652609797	0.00012909744466384557	9.707587135769982e-05	0.0006357932819696654	0.00028972577194403756	0.00016351912035745576	-0.0005065226843764918	-0.0011521148861305282	2.4257975008075763e-05	-0.000454934377103363	0.00020437156612609225	-0.0009933572907462468	-9.881614257854082e-05	-0.0002707703835520183	-0.00018863139265714451	0.0012490889345852102	-0.0008860478378394793	0.003534492442679546	-0.0014734242944535979	0.0020871476750794074	0.0017004465466050837	-0.0013998692107209665	0.0008600955498382938	0.0005826695795701914	0.0018296464411887395	-0.009286425260813656	-0.0005135328891633685	-0.004500531907776667	-0.0001887030045154823	0.008666636241932313	0.1661258012576889	-0.00585599250234602	0.0004642257183657412	0.0027920025844628063	-0.0024242434849423913	-0.0017676661233853794	0.000823655362142732	-0.0007050947488861856	-0.0005781426761044114	-0.0026816850041683354	0.00011363752835036323	0.000478149822810118	-0.00030824494544269554	0.008517287803905881	0.0063278808488529195	0.007548057356013818	0.004974289046321084	0.0013419685040894462	0.001066649762043674	-0.0007066128247905489	0.003144631566304141	-0.0003249598815930916	-0.0007316115749432667	-0.0025750242794466277	-0.0003985414148099872	-0.0011966553722095388	-0.00028658970204514106	-0.001519635856323236	-0.001887159752219707	-0.008134075359192382
mise	0.009365387653240832	0.016936701499955027	-0.02428296962089027	0.0024025921824392974	0.003321993591685472	0.0031574971382324407	-0.0020772172761001646	0.00456572850963791	-0.0008911360142517758	0.011511128118759175	0.007801413379784298	-0.00781659575693887	0.00972807475542105	-0.009423679409532731	-0.016994127932717866	0.012278654872068157	0.001822852463307943	0.0005281968033287252	-0.0008046589627483699	0.0015627020005743696	0.0010744136375311266	0.00010203701466058798	-0.005637984476311348	-0.0027492454656177986	0.0016441187709654182	0.00424729091400013	0.00010042785804736248	-0.01659941568945441	0.009984993032987057	0.004906479612791158	-0.006266190594562858	0.047450726890588824	-0.00032085055474419255	0.054767542348682655	-0.015725124550758314	0.06039275528259549	0.017805438767619353	-0.019320083552599485	0.008366878339985999	-0.0007659563107039501	-0.026836210803008964	0.028674314824598222	-0.004198354825938406	0.007776717851439369	0.011360981186863343	-0.014055039581126	0.007271854151521977	-0.0025503208550560572	0.00797912730739534	0.00301653218360917	0.02010187079491649	0.004640157073865779	0.018468317609422313	-0.012776752850914563	-0.03709793741866756	-0.04903836186251749	0.076140270733392	-0.01893358760598294	0.0024069403095528744	0.02525706897352486	0.037100053723509024	0.02957709794357998	0.05972373386915256	0.17483592871881212	-0.07351671474874631	-0.05780658928077634	-0.009649233401679625	-0.025420815182731593	0.14490202958907583	-0.1164241485536867	0.0010541960159654203	0.00541504593460247	0.0026165900326153794	0.0763899723883018	-0.002988317202481367	-0.012447053675589579	0.0055984402780824075	0.010358666178603313	-0.12147608619013717	-0.05650058106830888	0.008183539481887726	0.0033665229334951625	-0.032276850401417576	-0.007126951501809935	-0.022775763373152787	0.006091909914036086	0.0025018676224417783	0.0065759590674585085	0.005241885494170564	-0.003526924901672471	0.05537893719929476	-0.06280085479979666	0.10027506536863079	0.009482531672914159	-0.0069352949808895985	0.0037105902301935952	0.006303336860271144	-0.04462975060555739	0.05790975536589713	-0.0074825657637011544
tourner	0.009365387653234455	0.016936701499962778	-0.02428296962086178	0.0024004800178489046	0.003316676954055475	0.0028852839145918617	-0.003385012677315129	0.004739139891130947	-0.0009578665758366457	0.011259967538806915	0.007037582569547729	-0.005387865231058225	0.005246260209523511	0.01743751856444602	0.016973528441885773	-0.004717019700142183	-0.0010891766555379985	0.005051650967845656	0.031242347335658234	-0.01795299608277335	0.039668495528850184	0.1080217151174938	0.10365603622832549	0.012898245814132967	-0.004481171049508232	-0.007015374509228888	-0.0008487832949279216	0.027124245272819737	-0.005832495915736793	0.00332531852541385	0.0011786098302374107	-0.007396076960699855	-0.000245501655138247	0.0012484779578919387	-0.001952395740536823	0.0033213227711119237	0.00019137639324307877	-0.0018653442077727024	-0.0008169021989992628	-0.0002570316774848173	-0.004312654394076097	0.004463157175157316	-0.0023802754028073615	-0.00014817508694443815	0.0007578682563786244	0.0001362651764079655	-0.0025993464978241406	-0.0015186519360566577	0.006469326610910539	-0.0007557473016054151	0.022181114449283366	0.00540950214413298	0.07204691725245842	0.13185458803846542	0.024187572134475397	0.012426085840751406	0.014545462385791746	0.021425941552410784	-0.019811637803722804	0.008218511521071725	0.007324969098651027	0.00768328195009004	0.007564490118152561	-0.0020041456327020844	0.0025605992850206015	-0.0012160715696675289	-0.0010927943003305543	-0.00899911253684417	0.0033298429728357017	0.006869044835470675	-0.0002500730501040682	0.0015120660004500617	-0.00024140580753529402	-0.0014497095727379601	0.015145060684057668	0.009559120102037678	-0.009173348236486606	0.17044969695976425	0.017061353007483314	-0.009012134070174023	-0.004061726013726718	0.0006721432241387827	0.002672608113509502	-0.00022337669562418538	0.002521585980137247	-0.004887244014813224	-0.0009348512081202519	-0.0015685650291429416	0.0016817153666878863	0.0012067947904261798	-0.012702396519071183	0.004201764903908175	0.0028966326435718994	0.020501060943540053	0.00608365276045958	-0.018980013232073895	-0.009774622984025625	-0.008749818346508979	-0.00034964737420630355	0.0007149083837967244
Albert	0.009365387653239406	0.016936701499967705	-0.02428296962089825	0.002396442256022731	0.0032565717153544204	0.0025110650359888823	-0.002997467660981295	0.004174209729892582	-0.0008354264919030845	0.009521608051623416	0.005382140599630181	-0.004062648427433424	0.003008621371399491	0.008273507194170752	0.0062877347381103356	3.228728027948423e-05	-0.00042901750147732767	0.0012078802773411706	0.007437989923489804	-0.0032317522489031846	0.0033837439468147124	-0.0005316397658440297	-0.008192369242506077	-0.0031069056988850745	0.0017202652279802765	0.002654574354489255	0.00039405905018356953	-0.016851410990530294	0.007385026983782997	0.006246115137035078	-0.013963880684412124	-0.002149261677859235	-8.031755325174856e-05	-0.0015985048327450157	-0.0009447194492531516	-0.007823531851706792	-0.005587735602345218	0.002063735594326414	-0.00023692028600131668	0.0028188894765930083	0.01705607555239748	-0.0239495469536489	0.01168340422677434	-0.003845005139879504	-0.0008266256228954465	0.0013405594842142252	0.01571254140115511	0.040162319273171654	0.0007472659391874385	0.004792530138275509	-0.026447586336315415	0.08175664140549178	0.01914754799443331	-0.008730690263450707	0.007042404377858275	0.0021518100602707243	-0.0019245266358992844	0.01297827055325781	-0.013432373690721335	0.008472241781305885	0.0026821300815396045	0.006322217136145085	0.016025672674439786	-0.005828130609138593	0.0033219735439729624	-0.0043952688716262294	-0.0052928390111051824	-0.03059104382531713	0.012560523521763265	0.03953908731176904	-0.0027712874886260037	0.09384428647357512	0.014179992151135743	0.00549731132521011	-0.024241030267135307	-0.015432286699831824	0.025783059278348244	-0.004441255244755541	0.017890018336617436	-0.006888353000865488	0.012639581900833884	-0.06272589015671919	-0.02967804900431261	0.016405252588139213	-0.08535491054603207	0.055507009402965504	0.011830728292271426	0.0173051769103289	-0.024976311868850777	-0.06228375902588824	-0.002255104588519122	0.0036619249625885176	-0.010272254103141778	0.010866986053690556	-0.08328442182059552	-0.013787761418390583	-0.006486489531173815	-0.011394642158715102	-0.0010685929861357075	0.001298650740438616
mefistofele	0.009365387653226892	0.01693670149996727	-0.024282969620892728	0.0023963339513970584	0.0032926102555156152	0.0024928499432965772	-0.003192804374921054	0.004272728557458568	-0.0008341335450534563	0.00966784110731602	0.005349795998366989	-0.004243327479200441	0.0034773541634719168	0.008921145033148689	0.0071961462854545225	-0.0006576863983241652	-0.0003035895396670914	0.0014348729002534742	0.008019700305701156	-0.003099106204398168	0.0032718702079713815	0.0006731356081303439	-0.01256172524781271	-0.004432045828215689	0.007094709570067277	-0.006207879941484863	0.0031763299161618993	-0.00898703603408523	0.005016668822471574	0.0025755834271689922	-0.0031660389132067606	0.013642695154879743	0.0017270284994511946	-0.004547760173462869	0.0016605213284647772	-0.017167619425294336	-0.006016849333614004	0.00719754622666255	0.0023144440124883716	0.00280026857553662	0.04115996294980375	-0.05130003580638186	0.05676267451699677	0.07150596136709138	0.03454401893470848	-7.167353529849104e-05	-0.018153304794556874	-0.014865832779859936	-0.21959372390924453	-0.05069403085939459	0.11918822546127968	-0.01141547384040859	0.04186626471948484	-0.023007769034926018	-0.00898868046004595	-0.007327236612603918	-0.013405531334264203	-0.010277837011037742	0.003980051324543008	0.02324183065538851	-0.03266059972795741	0.01842000878884936	-0.0004347187328416569	-8.000982574904348e-05	-0.00134273373355431	0.0004037997313294983	-0.0005359779766265008	0.0026321315284935586	-0.0019391813781017672	-0.0013846041326656907	-0.0001447359380447762	-0.0010401152560017817	6.2726229868442e-05	0.00016044901460649002	-0.0042138552801747895	0.0002539289728787006	0.0003796604161115614	-0.00024895514104844346	0.0006313308634752191	-0.0014211317701367423	0.00010689779436671033	0.00044990645452665213	-0.0012441573837698432	-0.00044118303490312937	-0.0006585135503593001	0.0006252049487286016	0.0003650879629032912	-0.0001701344795054765	-0.0011360794594890778	0.00035457359663035673	0.0015563959185338088	0.0003082464553409739	-0.0003585671625085546	-0.0003757950033010133	0.0008367370604192824	0.00016793815865152363	0.00026667292075199626	0.0008790567379497563	0.0008488085630174943	0.0004901147593774399
injustice	0.009365387653217106	0.016936701499945646	-0.02428296962087333	0.002393687624241613	0.0033063583194780856	0.0022773542394526817	-0.0035322659427405832	0.004274297677914668	-0.0008618315517348886	0.009247100403463212	0.004648569522350241	-0.0038486312623996527	0.004021739947078269	0.008315996549996827	0.0073300901862465165	-0.0023963994886240427	0.0001802069099886829	0.001502118551108684	0.006273376041611579	-0.0012566078439979226	0.0014780567300823142	0.0014351904769604384	-0.010125687696996687	-0.0018588170682606654	0.0006216711881197468	0.0020467218634275643	0.0005269195692311655	-0.01695242477854506	0.009788968647703756	-0.0003606365443244275	-0.004600931623420953	0.02281493495142221	0.0079318077678549	-0.012788678410344518	-0.0009678838710064999	-0.06999436211988266	-0.005473507615443171	0.11932279564467263	0.15754424586988833	-0.24648210087331263	-0.05527893162709969	0.02405922906555521	-0.007128793212697802	-0.007365835359664395	0.003784894989995859	0.0010565979828463727	-0.0031412772935063924	-0.0019657307729369225	0.010351523866612098	-0.0006496746356322409	0.0177117615412252	0.006271877990105769	0.009614506168980338	-0.0038969680704667086	-0.0030206147447869084	-0.0015313889276947355	-0.0013011310854960832	-0.0038412879854029724	0.003509263159681313	-0.0025153127780205725	-0.0006229771082412782	9.525632074292779e-05	-0.0011668490090386702	0.0001423084217502795	-0.0006044976517239422	9.862851645882638e-05	-3.1889968896796784e-05	0.00041652156480158136	-0.00012777987106680027	-0.00015054428023347094	-1.116396790058771e-06	1.9573498927535243e-05	-4.244208611069285e-06	-4.281905614190765e-05	0.0002966215808818788	0.0003449222361041719	-0.00019708442797954952	0.00024362938816205033	-0.000540395970869518	0.0008593841234658139	-6.301144874328518e-05	-0.0007448572433835981	0.0013251422414067276	0.0006302414727207182	0.00019704172341146705	-0.0010629070599372694	-0.00035119644475259057	-0.00010759138085584099	-0.000472173602454115	7.04271839391795e-05	-0.0020474327720539217	-0.00022066208679797774	0.0003689763336186208	0.0013755367816056818	0.00017767877554511835	0.0008402178806603065	0.00013035038667767555	0.0004883874515328406	-0.0003683111488809877	0.00042015254502269735
