	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
associer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486663945392644	0.0	0.0	0.0	0.024395854680105463	0.02359086591061972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018142772693680597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
talentueux	7.924673326485044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.107527688329938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.092562718761999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0376193936104229e-07	0.0	3.137987015671358e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011566209350796334	0.0	0.0	0.0	0.0	0.0	4.675479365132982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.576132528388814e-06	0.0	0.0	0.0	0.0	1.226644920774718e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4045106466519029e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.103494820075492e-06	0.3572350684629191	6.074762852785057e-06	0.0	0.0	0.0	0.0	0.0	0.0
cinématographique	0.0	0.0	0.24431463266402909	0.0	0.0	0.0	0.0	2.08133720626292e-06	0.0	1.8895658591706176e-06	0.0	0.0	0.0	0.0	0.0	3.6641803937370202e-06	0.0	0.0	0.0	0.0	0.0	2.6015006230061137e-08	4.881317158879927e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5829181698298562e-06	0.0	0.0	0.0	4.5458063677439926e-05	0.0	1.4251165866894826e-06	7.03730165430825e-06	0.0	0.0	1.0060854172261565e-07	0.0	0.0	1.5138678337175978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2246612604174874e-07	0.0	0.0	0.0	0.0	0.0	0.01318791711507839	1.8611702805695976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6158552102250234e-06	0.0	0.0	0.0
Meuse	0.0	0.14290802867449612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.378342149530941	0.0	0.0	0.01211083738100472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014338465650036141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13592240648623488	0.0	0.005415321322668328	0.003079884297032552	0.0	0.0	0.004765937379213997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016242095331662587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04188291920620861	0.0	0.0	0.0	0.0	0.0	0.02309551353022725	0.0	0.0
consiste	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5904242077301077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.525442555432049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036616688126272175
distribution	0.0	0.0	0.0	0.0	0.0	9.975246343801347e-08	0.0	0.0	1.9720214810951848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1920624722065479e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1618639356252956e-07	1.011464145077361e-08	0.0	0.0	8.642651631867942e-05	0.0	0.0	0.0	0.0	0.3464009652430089	0.0	0.0	0.0	0.0	0.0	1.2926281857169428e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.118453027798368e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004979415098503163	0.0	1.3213570229899892e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
date	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.693650060170738e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004250488481437233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024743129711228166	0.0	0.0	8.543769941407221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4994895390193454e-07	0.0	0.0	0.0	0.0	6.60155396935569e-05	0.019673757359930703	0.0	0.13078650026875252	0.0	0.0	0.0	1.1346082560302854e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cancel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013660635276701076	0.0	0.0	0.0	0.0	2.3583146248732416	0.0013529990887730433	0.0	0.0016626394518023564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013111405293367333	0.0	0.0	0.0	0.0	0.0	0.0	6.067741223627152e-06	0.8977081152267234	0.0025046546785426832	0.0	0.0	0.0	0.0	0.0013181952423867412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004484743572243053	0.0	0.01644075249585173	0.0005749765742088756	0.0	0.0	0.003471827186155246	0.0	0.17078713567169948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02355043602413645	0.0	0.0216375505020197	0.0	0.0	0.0	0.0	0.0	0.0	0.00012916507975485787	0.0	0.0	0.0	0.0	0.06035878596079771	0.0	0.0	0.0	0.0	0.0	0.0
ancien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5419522348484758e-06	0.0	0.0	0.0	0.035337585494567184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004724930701553911	0.0	0.0	0.0	1.8738084761270221e-06	0.0	0.0	0.0	0.0	4.9349562211706505e-06	0.0	0.0	0.0	0.0	6.068683703904272e-05	0.0	0.0	4.129713671158673e-05	0.0	0.0	1.038273516188491e-05	0.015131363621828679	0.0	0.0	5.480992950049982e-07	3.9281612872968925e-06	0.0	4.255896341328955e-06	6.329762053412885e-07	0.0	0.0	0.0	0.0	0.0	3.297123314513267e-06	0.0	0.0	0.0	2.5713291916992612e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.518515619495344e-06	4.070465067092937e-06	0.0	0.0	0.0	0.010816087320853022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.278818133416935e-06	0.0	0.0	0.0	0.0	0.13618715094179026	0.0	1.952040527380027e-05
Louis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1499130660573993e-06	0.0	0.0	0.0	0.0	0.0	2.6064026440696375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2525261459991222e-07	0.0	2.8618655304461697e-06	0.0	0.019555896801913056	0.0	0.0	5.762647714642629e-06	0.0	0.0	0.0	5.539591990581095e-06	0.0	0.0	0.0	6.588690905189936e-05	0.0	0.0023365374019692926	0.0	0.0	0.0	2.0156605701108737e-05	6.344149956166322e-07	5.0135181921087585e-06	8.788912178239107e-07	8.638368381806346e-06	1.0921905071622226e-06	0.00042110097509980493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14549450195011e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.644484608683077e-05	0.0	0.0	0.0	1.2560846225277671e-05	0.0	0.0	0.0	0.0	0.0331110843255495	0.0	0.0	1.1202253158400683e-05	2.099686178396604e-05	0.0	0.0	0.0	0.0	0.0	0.08091152548579773	0.0	0.028906212293244797	0.0	0.0	6.215333718648336e-06	0.0	6.140408605814461e-06	9.448623317132054e-05	0.0	0.0	0.0	3.359663798935607e-05
arme	2.3785617276757683e-05	0.0	0.0	8.533256041535983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1171872980031583e-05	3.643408750772703e-05	0.0	0.0	0.00012847464807138438	0.0	1.4316288009788802e-05	0.0	5.65355665557598e-06	0.0	0.0	0.0	0.0	7.191259391396341e-06	1.2509853227623895e-06	2.379156108505412e-08	9.740105113838682e-06	0.0	0.0	0.0	0.0	5.9406146265143186e-05	0.0	0.0	1.0034343801710244e-06	0.0	0.0	0.0	0.0	0.00013741842331456208	9.282264386769274e-05	1.4924688271111567e-05	6.055578582272818e-05	2.5510435420197693e-06	0.0	6.502398050260512e-05	5.839374081854777e-06	0.10892225245423257	2.0021419267169668e-05	5.295834825866266e-05	1.925143826426496e-05	2.5837862466505467e-06	0.0	4.522608992965399e-06	7.111263530873444e-06	0.0003533945238793068	4.096049228332405e-06	3.2178886794357086e-05	0.0	8.058662888573226e-06	1.8512077245540437e-05	8.517658402845219e-06	1.4457969185870157e-05	1.5182144923615014e-05	1.7515348247026808e-05	8.591488195418884e-05	0.0	0.00011819474181363056	1.3697134139424192e-05	0.0	9.358111315333e-05	0.00010683921596030615	0.0001447678061719717	0.0	0.0	0.0	7.0431074481232106e-06	0.00010786193874765733	0.0	0.0001005950191947803	1.9316575160406436e-05	0.0	2.8951751030671495e-05	7.008630367010845e-05	0.0	4.449446326555199e-05	0.0	0.0	6.091421090478724e-06	0.0002154848297288968	0.0	0.0	0.00010117846816027811	0.0	0.00021695749941933625	4.688501183948031e-05	0.00011434889317185436	0.0	0.00037027846886825356
placardent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18993841420749136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.832934173656306e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.266886158409636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5794508414067317e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6159938925500104e-05	0.0	0.0	0.0	0.0	0.0
Murat	0.13913097955597717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00552505854341729	0.0	0.0	0.02018854772633052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17357742318031905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004821984439276479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20879943388962968	0.0	0.0	0.0	0.0
Guido	0.0	0.0	0.0	0.0	0.041660580063592724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06456702562428936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01922657162823026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1919851015655001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027808026710210855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Verdi	0.0	0.0	1.1349593578001048e-05	0.0	0.0	0.0	0.0	0.1853481837671604	0.09252362474599003	0.0	0.0	0.0	0.0	0.0	0.0	1.3620149096769632e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0462925037143379e-06	0.0	0.0	6.112446814860467e-08	0.0	0.0	0.0	0.0	3.999290626749237e-05	0.0	1.9987166447658476e-06	1.0030890146176055e-05	0.0	0.0	2.0756175247933253e-05	0.0	0.0	0.005389189713506003	0.0	0.0	0.0	0.0	1.13517074592573e-06	0.0	0.0	5.386847134318115e-07	6.820218974477621e-06	0.0	0.0	2.1755030859799572e-06	4.0227026776313945e-07	0.0	0.0	2.6458329033284635e-06	1.520774379943238e-05	0.0	4.972557879952268e-05	0.0	0.0	0.0	2.1506853450453226e-05	3.949084127761971e-05	0.0	0.0	1.3369215318611538e-06	0.0	0.0	0.0	0.0	3.045959073304578e-05	0.0	0.0	5.366610733090945e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.58279438919072e-05	0.0	0.0	0.0	5.031728877720646e-05	0.0	0.0	0.0	8.67613921922848e-05
officiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.495992254089406e-06	0.0	0.0	0.0	0.0	0.0	2.1325259264662924e-05	0.0	0.0	0.0	0.0016508704241337232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.721980307463163e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013540629106948505	0.0	0.0	7.96562059979115e-05	0.0	0.0	0.0	4.843869140146305e-06	3.8100065458725616e-05	1.473758429432964e-06	6.496259125517181e-05	2.1672535327415163e-05	0.00216386017444827	0.0	5.900730075367227e-06	0.0	0.0	1.9830246534714703e-05	0.0	0.0	0.0	2.12474374118165e-05	0.0	0.0	0.0	1.6962540254126166e-05	0.0	0.0	0.00011475608496750831	0.0	0.0	0.027681470438159585	9.552600649203774e-05	0.00011984846706910034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13877192007908046	0.00020405227112081685	0.0	0.0	5.976528592716461e-05	0.020442835868031438	0.0	0.0	0.0	0.0	3.751276637449322e-05	0.0	1.0404886102115591e-05	4.5869559625733636e-05	0.0	0.0	0.0	0.00030863939755571213
controverse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15206192321828466	0.0	0.0	0.0	0.0	0.0	0.0	0.00024098425366500417	0.0009548774077475221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.052355055182663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03460918076020681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010646626786634679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
controverse,,,	0.0	0.0	2.039798079618891e-06	0.0	0.0	0.0	0.0	0.06707736502007565	0.0	0.0	0.0	1.6224011235728235e-05	0.0	0.02248162637796349	0.0	0.00013524025747250283	0.0	0.0	9.90922981536203e-06	1.0546531719369498e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.490690206381731e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1693535098664692e-06	0.0005847422156855648	0.0	7.903679770319927e-06	0.0	0.00014922300246788032	0.0	1.5380108003080378e-05	5.9797020676601785e-05	4.0314014174044045e-06	0.0	6.207003816572716e-05	0.0	0.005603626755995626	0.0	5.0747511869344085e-05	0.0	2.3214242622378143e-06	0.0	5.3241943493328614e-06	9.934426905535782e-06	0.0003710491037015225	1.2571168003352145e-05	0.0	0.0	1.258760932600897e-05	0.0	8.543439986394453e-06	0.0	3.5646695031687382e-06	1.6785728327494505e-05	5.54209633713769e-05	3.319521471330018e-06	0.000110319917142175	0.0	0.0	0.0	0.0001032129292533083	0.0	0.0	0.0	4.3240113731058004e-05	0.0	3.318733876595384e-05	0.0	7.147320443315504e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5908149032209937e-05	0.0	0.00021799229926630845	0.0	0.0011426508754365345	0.0	6.84728251158014e-05	0.0002047648200854312	0.0	1.777140421409505e-05	0.0	0.0003351430122135019
arrondissement	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6279137098774852e-05	0.0	0.0	3.1583398113391075e-07	0.0	2.006848331144231e-06	8.458271315505794e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006972353194442003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17432368831198602	0.0	0.0724716291735239	0.0	0.0	0.0	0.0	1.3058609363226563e-05	0.0	0.0	0.0	7.892330333888656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
puissant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07208904765172208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.526197151252883e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29116167920130875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
raison	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051872108245525246	0.0	0.0	0.002595198121304983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11946012171144897	0.0812827809549627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14620060520328176	0.0	0.0	0.2519799825806677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004887633525486335	0.0	0.0	0.0	0.0	0.0	0.0
lettre	0.23916344403557385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00720826070226478	0.0	0.0	0.0	0.0	0.009120989696952034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30335943628453343	0.0	0.0	0.0	0.0	0.0	0.04399616937355967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07153806025423044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04353796039710752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
called	0.0	0.0	2.1633067553510127e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023371763755377344	0.0	0.0	0.0	0.0	0.0	0.0	3.910719511131673e-06	0.0	0.0	0.0	0.0	2.3565062689250172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.110494397842999e-05	0.0	0.0	3.8349867013682015e-06	0.0	0.0	0.0	0.0	4.298539239919012e-06	0.0	7.334203403961321e-06	1.8181784197261454e-06	0.0	0.0	0.0	0.0	0.0002115361550581397	2.769764483111667e-06	0.0	0.0	0.0	3.62610834009045e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.2670008018269625e-05	0.0	0.0	0.008138601468994585	9.192136965181334e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00929306845226635	0.0	0.0	0.0	1.4632203537981912e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56970758728282e-06	0.0	0.0	0.0	0.16771616930850636	0.0	0.0	2.2942992788107544e-05
plume	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032069718129041566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.324146355095322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015427555891893186	0.0	0.0	0.0	0.0	0.0	0.0	0.002327931463096966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07016727310351867	0.0	0.0
actuel	0.0	0.05568509111493524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0774457175767194e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03671439546622242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38301948189992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
musée	0.0	0.0	0.03731568545100306	0.004814913790065162	0.0	0.0	0.0001526789663485636	0.0	0.0	0.0	0.0	0.012947620611600926	0.14299934931318908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008726238248887599	0.0	0.0	0.0	0.0	0.15705714066755938	0.0	0.014586596435245805	0.0	0.0	0.0009139616825571983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004973212093211017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
groupe	0.0	0.0	0.0	0.0	0.0	0.0	0.03100042780952729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5901463185461671	0.0	0.0	0.0	0.04389316645061263	0.005288492937200056	0.009977978647094043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022993100741271522	0.0	0.06339168757095158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
